1h_timestamp,1h_open,1h_high,1h_low,1h_close,1h_volume
1677002400000,24663.93,24746.57,24565.01,24688.01,180.052988
1677006000000,24688.01,24693.72,24556.01,24604.0,90.195698
1677009600000,24604.0,24636.0,24427.02,24464.01,93.349303
1677013200000,24464.01,24533.0,24153.84,24197.0,271.952611
1677016800000,24197.0,24419.99,24160.0,24383.0,107.23762
1677020400000,24383.0,24448.43,24339.86,24448.43,67.677769
1677024000000,24448.43,24470.29,24268.01,24414.2,148.6309
1677027600000,24414.2,24432.0,24114.02,24172.02,182.798298
1677031200000,24172.02,24195.0,23865.69,24174.41,452.86848
1677034800000,24174.41,24265.0,24130.52,24198.33,148.480279
1677038400000,24198.33,24217.27,24028.0,24156.28,148.042721
1677042000000,24156.28,24165.8,23992.0,24099.25,180.885263
1677045600000,24099.25,24121.93,23931.28,23945.75,193.878442
1677049200000,23945.75,24096.97,23936.0,24063.99,155.240136
1677052800000,24063.99,24066.22,23867.01,23964.28,197.892741
1677056400000,23964.28,24167.6,23945.0,24106.01,201.141196
1677060000000,24106.01,24195.54,24085.8,24181.69,122.422298
1677063600000,24181.69,24211.91,24046.75,24158.28,161.920278
1677067200000,24158.28,24230.0,24092.29,24129.28,132.232265
1677070800000,24129.28,24146.48,23963.98,24112.0,161.758802
1677074400000,24112.0,24114.27,23918.68,23937.45,226.721803
1677078000000,23937.45,24003.83,23639.0,23724.01,579.330621
1677081600000,23724.01,23762.26,23579.98,23636.0,272.847177
1677085200000,23636.0,23780.26,23595.28,23745.06,154.515321
1677088800000,23745.06,23831.0,23724.0,23739.26,127.29802
1677092400000,23739.26,23971.99,23658.06,23791.96,394.56976
1677096000000,23791.96,23874.93,23740.27,23795.0,148.80347
1677099600000,23795.0,23842.88,23741.27,23799.99,102.766853
1677103200000,23799.99,24106.52,23780.01,24104.51,145.845445
1677106800000,24104.51,24213.26,24088.0,24184.01,203.367779
1677110400000,24184.01,24240.0,24130.0,24130.01,133.97107
1677114000000,24130.01,24201.26,24130.0,24184.01,72.453471
1677117600000,24184.01,24587.17,24170.41,24525.27,331.579151
1677121200000,24525.27,24593.16,24440.27,24451.27,133.709767
1677124800000,24451.27,24518.65,24425.86,24517.33,77.211935
1677128400000,24517.33,24518.05,24355.28,24392.0,111.234993
1677132000000,24392.0,24409.27,24320.0,24384.0,99.031256
1677135600000,24384.0,24424.27,24368.27,24378.99,75.949164
1677139200000,24378.99,24488.5,24368.0,24411.54,114.997562
1677142800000,24411.54,24464.27,24275.28,24290.27,99.23884
1677146400000,24290.27,24310.0,24208.08,24255.27,98.255429
1677150000000,24255.27,24267.27,23654.84,23780.36,579.47528
1677153600000,23780.36,24005.26,23610.0,23918.26,308.882868
1677157200000,23918.26,24220.27,23842.1,24015.99,424.625317
1677160800000,24015.99,24155.0,23918.27,24010.79,288.400423
1677164400000,24010.79,24063.09,23865.05,23951.99,235.161722
1677168000000,23951.99,23995.27,23758.8,23760.0,171.187212
1677171600000,23760.0,23979.2,23748.88,23839.99,218.52151
1677175200000,23839.99,23903.23,23734.41,23863.27,190.690976
1677178800000,23863.27,24052.27,23842.35,23974.28,144.417461
1677182400000,23974.28,24063.07,23908.0,23938.28,102.990056
1677186000000,23938.28,24009.2,23864.41,23866.98,61.291038
1677189600000,23866.98,23896.0,23761.11,23869.27,106.869958
1677193200000,23869.27,23950.0,23831.28,23936.0,78.874878
1677196800000,23936.0,24014.61,23886.85,23959.27,79.906824
1677200400000,23959.27,24125.49,23959.26,24006.26,129.197274
1677204000000,24006.26,24023.99,23915.0,23938.02,73.802072
1677207600000,23938.02,23987.27,23921.76,23948.79,59.071476
1677211200000,23948.79,23979.27,23928.01,23944.0,28.885293
1677214800000,23944.0,23944.0,23857.5,23895.99,69.162904
1677218400000,23895.99,23907.24,23785.2,23896.0,139.62475
1677222000000,23896.0,23898.27,23779.28,23839.99,125.868484
1677225600000,23839.99,23968.0,23766.7,23898.35,185.592846
1677229200000,23898.35,23927.27,23815.76,23831.27,62.107647
1677232800000,23831.27,23878.44,23783.89,23857.35,54.3476
1677236400000,23857.35,23888.95,23836.39,23884.88,42.962384
1677240000000,23884.88,24020.0,23865.51,23886.27,138.885098
1677243600000,23886.27,23983.99,23686.27,23780.28,271.025221
1677247200000,23780.28,23855.0,23691.3,23811.26,150.601254
1677250800000,23811.26,23837.78,23333.26,23346.28,697.072447
1677254400000,23346.28,23346.28,22900.0,23195.0,758.896087
1677258000000,23195.0,23196.27,23023.53,23068.01,199.246667
1677261600000,23068.01,23145.27,23014.99,23089.48,188.993311
1677265200000,23089.48,23186.36,22842.11,23180.74,391.401181
1677268800000,23180.74,23324.7,23150.53,23214.27,336.780523
1677272400000,23214.27,23234.32,23065.34,23100.0,82.004163
1677276000000,23100.0,23164.0,22981.21,23113.84,152.130044
1677279600000,23113.84,23202.27,23035.28,23188.41,112.234771
1677283200000,23188.41,23198.03,23112.3,23163.26,67.559451
1677286800000,23163.26,23200.26,23137.94,23183.28,25.143611
1677290400000,23183.28,23216.27,23056.01,23081.55,64.145374
1677294000000,23081.55,23122.27,23048.6,23072.01,40.543728
1677297600000,23072.01,23121.24,23057.7,23118.2,66.522187
1677301200000,23118.2,23121.24,23027.27,23040.72,39.039418
1677304800000,23040.72,23094.22,23040.72,23085.04,36.903937
1677308400000,23085.04,23115.27,23071.27,23115.27,48.981298
1677312000000,23115.27,23149.27,23099.21,23100.0,49.906414
1677315600000,23100.0,23116.0,23006.0,23055.99,79.512664
1677319200000,23055.99,23062.66,22928.49,22928.5,101.224775
1677322800000,22928.5,23009.27,22914.09,22982.37,117.653557
1677326400000,22982.37,23015.0,22863.62,23012.0,163.939894
1677330000000,23012.0,23084.51,22997.7,23004.64,85.730298
1677333600000,23004.64,23047.88,22984.27,23007.28,47.173017
1677337200000,23007.28,23026.81,22977.63,23008.34,47.31989
1677340800000,23008.34,23079.64,23003.42,23018.26,84.64935
1677344400000,23018.26,23048.0,23009.42,23044.99,68.733787
1677348000000,23044.99,23047.14,22970.76,22982.98,60.332645
1677351600000,22982.98,23014.99,22920.0,22985.0,72.734805
1677355200000,22985.0,22994.27,22750.0,22924.71,250.403539
1677358800000,22924.71,22956.94,22855.27,22941.85,82.079902
1677362400000,22941.85,23163.25,22909.26,23124.0,84.856378
1677366000000,23124.0,23180.26,23104.0,23160.28,75.473
1677369600000,23160.28,23160.28,23084.27,23099.99,39.076697
1677373200000,23099.99,23120.0,23075.28,23109.63,21.234067
1677376800000,23109.63,23241.61,23066.0,23236.51,71.062416
1677380400000,23236.51,23244.0,23191.27,23215.28,110.031731
1677384000000,23215.28,23220.26,23157.63,23186.0,66.0084
1677387600000,23186.0,23196.24,23131.4,23131.41,30.666516
1677391200000,23131.41,23165.27,23097.21,23165.26,39.025278
1677394800000,23165.26,23204.06,23141.72,23150.27,73.527194
1677398400000,23150.27,23167.27,23120.0,23156.01,45.63093
1677402000000,23156.01,23285.5,23156.01,23275.03,103.637106
1677405600000,23275.03,23275.04,23214.26,23231.34,46.835404
1677409200000,23231.34,23250.27,23205.28,23248.8,35.563665
1677412800000,23248.8,23277.93,23128.91,23164.69,67.990292
1677416400000,23164.69,23207.3,23068.78,23203.67,395.280353
1677420000000,23203.67,23318.0,23175.89,23195.87,139.183005
1677423600000,23195.87,23244.66,23179.27,23244.66,67.225398
1677427200000,23244.66,23249.22,23168.55,23180.27,47.073579
1677430800000,23180.27,23246.63,23144.0,23244.45,108.013481
1677434400000,23244.45,23531.3,23229.28,23481.26,250.167411
1677438000000,23481.26,23537.89,23365.86,23506.27,119.882259
1677441600000,23506.27,23685.38,23467.01,23645.26,208.912702
1677445200000,23645.26,23651.16,23555.84,23561.12,96.630374
1677448800000,23561.12,23588.27,23327.31,23472.0,147.089308
1677452400000,23472.0,23627.09,23462.28,23556.01,125.88122
1677456000000,23556.01,23561.27,23457.77,23496.01,77.701788
1677459600000,23496.01,23556.28,23439.27,23550.31,64.428622
1677463200000,23550.31,23633.95,23526.39,23558.47,76.401982
1677466800000,23558.47,23630.0,23540.37,23549.08,154.817033
1677470400000,23549.08,23551.36,23467.17,23490.53,124.745052
1677474000000,23490.53,23500.0,23344.98,23388.65,165.153649
1677477600000,23388.65,23427.71,23366.56,23404.28,144.980993
1677481200000,23404.28,23449.46,23403.02,23416.01,80.516975
1677484800000,23416.01,23447.58,23340.0,23358.59,90.593926
1677488400000,23358.59,23430.87,23338.28,23389.27,103.954997
1677492000000,23389.27,23411.99,23351.99,23376.13,64.588289
1677495600000,23376.13,23439.4,23372.42,23424.0,62.213468
1677499200000,23424.0,23434.8,23382.26,23399.78,40.465256
1677502800000,23399.78,23794.99,23399.78,23706.67,357.467457
1677506400000,23706.67,23855.0,23678.1,23800.0,283.869926
1677510000000,23800.0,23888.0,23474.69,23552.7,395.761353
1677513600000,23552.7,23614.9,23170.9,23397.65,541.392821
1677517200000,23397.65,23420.23,23272.0,23338.57,225.864664
1677520800000,23338.57,23369.13,23160.2,23284.99,309.774712
1677524400000,23284.99,23357.14,23228.15,23278.54,174.052049
1677528000000,23278.54,23325.3,23114.95,23321.31,259.462512
1677531600000,23321.31,23390.0,23300.01,23380.0,128.071753
1677535200000,23380.0,23555.55,23360.98,23474.35,118.865089
1677538800000,23474.35,23575.0,23452.04,23489.79,80.275368
1677542400000,23489.79,23541.71,23416.65,23422.47,65.484565
1677546000000,23422.47,23455.99,23352.0,23428.56,74.047142
1677549600000,23428.56,23468.3,23390.01,23438.75,44.455667
1677553200000,23438.75,23515.92,23437.75,23456.01,70.839151
1677556800000,23456.01,23461.36,23389.64,23412.82,84.710451
1677560400000,23412.82,23440.0,23368.0,23375.0,61.405089
1677564000000,23375.0,23406.42,23366.16,23388.06,22.057826
1677567600000,23388.06,23389.99,23216.63,23230.68,166.143825
1677571200000,23230.68,23299.12,23207.15,23272.0,136.089884
1677574800000,23272.0,23317.28,23250.0,23272.01,45.119314
1677578400000,23272.01,23383.3,23257.71,23362.97,44.876877
1677582000000,23362.97,23415.53,23339.89,23392.48,55.484726
1677585600000,23392.48,23499.0,23390.53,23452.0,127.389823
1677589200000,23452.0,23483.99,23375.0,23403.64,84.791427
1677592800000,23403.64,23571.2,23321.3,23427.98,198.672641
1677596400000,23427.98,23542.52,23409.35,23519.99,163.54874
1677600000000,23519.99,23593.63,23431.26,23453.45,179.999775
1677603600000,23453.45,23551.12,23450.0,23528.36,51.140785
1677607200000,23528.36,23543.44,23440.8,23479.53,88.479918
1677610800000,23479.53,23488.0,23205.49,23263.99,245.837752
1677614400000,23263.99,23339.85,23174.2,23272.32,161.948356
1677618000000,23272.32,23272.32,23028.7,23139.83,287.457364
1677621600000,23139.83,23235.0,23101.35,23160.0,111.615692
1677625200000,23160.0,23191.99,23102.88,23139.62,67.282042
1677628800000,23139.62,23212.0,23025.61,23099.99,112.532913
1677632400000,23099.99,23294.43,23080.01,23249.07,130.749502
1677636000000,23249.07,23330.33,23234.4,23327.27,48.254371
1677639600000,23327.27,23491.68,23308.01,23440.06,183.948893
1677643200000,23440.06,23830.0,23428.0,23785.56,380.12905
1677646800000,23785.56,23814.7,23638.35,23698.25,211.780146
1677650400000,23698.25,23798.73,23673.69,23752.3,273.166621
1677654000000,23752.3,23759.99,23689.51,23713.2,114.472944
1677657600000,23713.2,24000.0,23686.58,23870.98,207.61203
1677661200000,23870.98,23903.99,23725.88,23753.49,161.250865
1677664800000,23753.49,23779.76,23677.46,23773.66,206.891564
1677668400000,23773.66,23781.2,23701.71,23735.0,74.738186
1677675600000,23727.99,23728.53,23622.45,23692.08,125.617312
1677679200000,23692.08,23882.09,23576.0,23681.07,286.132577
1677682800000,23681.07,23765.45,23575.0,23709.19,217.329872
1677686400000,23709.19,23740.05,23560.0,23699.55,114.953077
1677690000000,23699.55,23740.0,23675.0,23706.54,90.743333
1677693600000,23706.54,23721.61,23652.0,23696.0,51.726099
1677697200000,23696.0,23696.0,23333.49,23356.0,268.477635
1677700800000,23356.0,23467.35,23306.49,23419.94,155.902851
1677704400000,23419.94,23588.72,23376.25,23558.15,98.70584
1677708000000,23558.15,23576.0,23446.0,23531.99,51.521258
1677711600000,23531.99,23669.99,23504.35,23640.0,103.681234
1677715200000,23640.0,23792.38,23603.09,23605.0,108.295328
1677718800000,23605.0,23632.0,23449.94,23516.0,88.925233
1677722400000,23516.0,23542.01,23451.77,23494.71,47.713697
1677726000000,23494.71,23510.0,23430.17,23500.0,35.679779
1677729600000,23500.0,23541.71,23476.0,23540.01,19.534101
1677733200000,23540.01,23542.36,23417.04,23444.0,48.156188
1677736800000,23444.0,23470.95,23381.0,23436.68,56.053942
1677740400000,23436.68,23441.67,23342.84,23390.83,76.368435
1677744000000,23390.83,23462.81,23353.21,23444.0,86.255312
1677747600000,23444.0,23464.51,23392.44,23398.35,50.020394
1677751200000,23398.35,23415.53,23343.99,23374.33,51.418853
1677754800000,23374.33,23425.0,23364.0,23414.05,54.280519
1677758400000,23414.05,23428.43,23320.98,23355.99,71.547086
1677762000000,23355.99,23404.62,23252.67,23304.01,160.880366
1677765600000,23304.01,23345.0,23200.49,23308.91,185.900643
1677769200000,23308.91,23377.76,23275.66,23364.41,116.681943
1677772800000,23364.41,23384.42,23257.17,23283.28,73.704119
1677776400000,23283.28,23315.0,23234.07,23270.31,141.784055
1677780000000,23270.31,23453.87,23260.0,23447.66,176.097681
1677783600000,23447.66,23500.0,23392.83,23466.85,142.059068
1677787200000,23466.85,23560.99,23431.0,23463.91,112.835669
1677790800000,23463.91,23470.57,23393.5,23412.17,49.339982
1677794400000,23412.17,23550.0,23412.17,23463.12,78.7471
1677798000000,23463.12,23500.0,23435.38,23463.99,46.155804
1677801600000,23463.99,23471.83,23405.01,23417.74,30.993257
1677805200000,23417.74,23423.98,21971.09,22157.45,2342.304059
1677808800000,22157.45,22446.75,22106.96,22351.24,743.54609
1677812400000,22351.24,22399.18,22280.0,22324.0,288.806544
1677816000000,22324.0,22388.48,22256.64,22376.01,273.91559
1677819600000,22376.01,22410.98,22332.92,22346.04,143.853784
1677823200000,22346.04,22400.0,22333.8,22378.26,132.515475
1677826800000,22378.26,22402.95,22338.15,22360.97,116.082545
1677830400000,22360.97,22445.66,22360.97,22429.77,100.338394
1677834000000,22429.77,22473.36,22352.0,22366.24,88.82362
1677837600000,22366.24,22389.5,22343.0,22355.65,84.330666
1677841200000,22355.65,22364.24,22313.1,22346.77,92.09374
1677844800000,22346.77,22364.24,22320.0,22350.99,118.839321
1677848400000,22350.99,22421.61,22174.68,22401.25,296.884614
1677852000000,22401.25,22493.56,22366.67,22378.8,148.546394
1677855600000,22378.8,22413.26,22235.81,22333.9,202.645359
1677859200000,22333.9,22378.0,22328.0,22377.99,47.98878
1677862800000,22377.99,22442.88,22376.0,22413.85,71.825082
1677866400000,22413.85,22416.0,22232.21,22309.69,195.051584
1677870000000,22309.69,22390.89,22292.0,22358.64,60.243115
1677873600000,22358.64,22375.13,22281.25,22301.22,42.80233
1677877200000,22301.22,22312.0,22147.87,22241.02,221.345766
1677880800000,22241.02,22332.8,22228.01,22316.02,74.631274
1677884400000,22316.02,22370.0,22314.02,22352.0,149.068651
1677888000000,22352.0,22385.52,22332.18,22368.2,83.237994
1677891600000,22368.2,22385.0,22338.0,22338.01,64.634656
1677895200000,22338.01,22355.89,22334.62,22340.01,58.932745
1677898800000,22340.01,22347.33,22324.0,22347.33,54.009782
1677902400000,22347.33,22364.77,22320.72,22338.23,77.426861
1677906000000,22338.23,22343.45,22272.01,22322.89,84.356849
1677909600000,22322.89,22404.71,22313.42,22362.25,147.786271
1677913200000,22362.25,22372.0,22352.76,22360.0,31.856076
1677916800000,22360.0,22360.01,22332.4,22338.4,20.317616
1677920400000,22338.4,22370.0,22338.4,22348.42,39.195303
1677924000000,22348.42,22354.08,22325.0,22338.01,38.350117
1677927600000,22338.01,22351.96,22333.81,22344.01,26.667675
1677931200000,22344.01,22393.01,22344.0,22386.89,73.161674
1677934800000,22386.89,22386.89,22360.37,22360.37,15.584517
1677938400000,22360.37,22361.89,22335.76,22344.15,29.50439
1677942000000,22344.15,22349.99,22312.01,22317.77,22.605262
1677945600000,22317.77,22341.52,22292.49,22328.0,27.688806
1677949200000,22328.0,22331.59,22308.0,22308.01,16.546109
1677952800000,22308.01,22325.01,22245.39,22325.01,66.066585
1677956400000,22325.01,22325.24,22233.32,22248.5,110.273604
1677960000000,22248.5,22260.0,22190.72,22248.4,94.862528
1677963600000,22248.4,22250.0,22164.0,22212.05,74.07174
1677967200000,22212.05,22354.5,22205.0,22302.01,45.084894
1677970800000,22302.01,22349.99,22295.0,22347.46,28.711124
1677974400000,22347.46,22380.92,22316.81,22378.24,46.580395
1677978000000,22378.24,22652.14,22352.77,22584.0,284.606833
1677981600000,22584.0,22607.9,22198.06,22362.06,203.131154
1677985200000,22362.06,22434.77,22360.01,22383.64,60.534623
1677988800000,22383.64,22463.32,22381.41,22444.0,64.695656
1677992400000,22444.0,22444.0,22392.93,22415.59,28.010118
1677996000000,22415.59,22421.74,22403.81,22421.63,22.859035
1677999600000,22421.63,22421.63,22370.01,22378.84,42.676812
1678003200000,22378.84,22393.92,22333.05,22339.99,29.561804
1678006800000,22339.99,22394.24,22323.73,22372.01,32.88739
1678010400000,22372.01,22443.97,22365.64,22412.0,46.280472
1678014000000,22412.0,22420.0,22387.55,22396.02,27.092185
1678017600000,22396.02,22438.99,22391.86,22420.01,38.587817
1678021200000,22420.01,22490.0,22420.01,22468.0,62.765437
1678024800000,22468.0,22474.12,22420.6,22435.38,64.113765
1678028400000,22435.38,22465.49,22428.01,22440.01,32.614393
1678032000000,22440.01,22456.0,22426.46,22442.64,37.224963
1678035600000,22442.64,22450.1,22421.87,22424.13,18.581856
1678039200000,22424.13,22443.5,22424.13,22430.41,18.155036
1678042800000,22430.41,22443.99,22378.16,22402.25,41.752859
1678046400000,22402.25,22420.0,22400.02,22409.35,41.079748
1678050000000,22409.35,22553.58,22328.17,22487.99,137.62026
1678053600000,22487.99,22487.99,22387.5,22430.45,68.23601
1678057200000,22430.45,22455.0,22366.82,22425.8,74.181719
1678060800000,22425.8,22466.42,22367.53,22444.75,56.962226
1678064400000,22444.75,22503.48,22326.24,22382.76,154.942006
1678068000000,22382.76,22402.1,22266.86,22391.99,184.189516
1678071600000,22391.99,22411.04,22371.44,22388.0,100.22114
1678075200000,22388.0,22392.92,22336.0,22342.46,101.259247
1678078800000,22342.46,22367.28,22316.15,22367.28,49.694707
1678082400000,22367.28,22431.06,22367.27,22408.0,78.098349
1678086000000,22408.0,22428.0,22391.56,22394.0,41.834115
1678089600000,22394.0,22444.01,22360.43,22414.96,62.779513
1678093200000,22414.96,22419.69,22368.0,22402.96,74.590959
1678096800000,22402.96,22411.3,22374.78,22402.99,40.109097
1678100400000,22402.99,22403.0,22359.53,22378.06,46.149999
1678104000000,22378.06,22409.99,22360.0,22397.8,60.155298
1678107600000,22397.8,22481.83,22390.43,22439.85,97.247626
1678111200000,22439.85,22479.99,22404.43,22444.99,65.555162
1678114800000,22444.99,22596.96,22433.44,22553.96,186.892202
1678118400000,22553.96,22581.07,22471.53,22525.45,180.335555
1678122000000,22525.45,22531.7,22476.24,22482.88,67.775052
1678125600000,22482.88,22535.0,22472.01,22503.99,48.479294
1678129200000,22503.99,22511.71,22365.49,22392.0,170.246619
1678132800000,22392.0,22411.99,22338.01,22351.18,96.653853
1678136400000,22351.18,22436.0,22327.27,22408.0,74.751774
1678140000000,22408.0,22445.0,22407.99,22433.24,43.388868
1678143600000,22433.24,22442.3,22396.18,22410.95,40.637745
1678147200000,22410.95,22423.99,22380.01,22414.99,81.165541
1678150800000,22414.99,22505.66,22414.99,22485.32,143.091003
1678154400000,22485.32,22504.46,22454.11,22499.99,79.884155
1678158000000,22499.99,22552.81,22449.94,22454.53,185.82469
1678161600000,22454.53,22474.24,22454.53,22474.23,44.819787
1678165200000,22474.23,22476.87,22449.97,22460.0,50.262746
1678168800000,22460.0,22460.01,22416.0,22436.2,50.073174
1678172400000,22436.2,22450.0,22415.69,22416.01,67.807486
1678176000000,22416.01,22420.54,22397.85,22420.53,45.956072
1678179600000,22420.53,22423.11,22354.8,22381.17,100.618306
1678183200000,22381.17,22427.81,22371.98,22374.31,73.274767
1678186800000,22374.31,22396.0,22333.97,22349.73,144.487842
1678190400000,22349.73,22404.69,22343.28,22401.44,61.65597
1678194000000,22401.44,22408.0,22359.53,22362.6,62.883455
1678197600000,22362.6,22377.99,22216.09,22316.0,277.251276
1678201200000,22316.0,22480.58,21935.3,22323.55,1054.582638
1678204800000,22323.55,22390.36,22198.05,22236.17,239.171597
1678208400000,22236.17,22354.77,22228.18,22306.07,151.56012
1678212000000,22306.07,22325.0,22166.43,22200.05,99.166736
1678215600000,22200.05,22246.33,22070.7,22128.75,188.415297
1678219200000,22128.75,22140.0,21999.84,22062.8,252.640189
1678222800000,22062.8,22110.9,21950.59,22055.45,158.161051
1678226400000,22055.45,22115.38,21987.01,22106.88,57.524156
1678230000000,22106.88,22224.72,22079.09,22199.99,64.34373
1678233600000,22199.99,22281.52,22192.85,22244.01,68.090402
1678237200000,22244.01,22252.0,22143.76,22171.99,64.140956
1678240800000,22171.99,22204.0,22160.67,22175.72,52.762376
1678244400000,22175.72,22187.37,22088.76,22150.5,70.127092
1678248000000,22150.5,22163.81,22109.21,22143.72,60.728234
1678251600000,22143.72,22143.72,21860.0,21952.0,367.144514
1678255200000,21952.0,22045.4,21932.0,22030.09,140.726627
1678258800000,22030.09,22034.99,21966.53,21972.0,46.487689
1678262400000,21972.0,22028.21,21947.02,21992.99,101.703052
1678266000000,21992.99,22026.72,21976.93,22012.0,68.049218
1678269600000,22012.0,22137.2,22005.1,22112.0,137.590993
1678273200000,22112.0,22132.0,22060.0,22072.01,106.297658
1678276800000,22072.01,22103.66,22000.01,22019.18,86.102409
1678280400000,22019.18,22056.57,21948.47,21989.03,159.638039
1678284000000,21989.03,22026.19,21932.34,21973.64,200.18364
1678287600000,21973.64,22220.0,21882.75,22142.09,648.412559
1678291200000,22142.09,22211.51,22062.6,22142.07,119.552719
1678294800000,22142.07,22146.34,22028.56,22031.7,104.035705
1678298400000,22031.7,22056.93,21947.26,22022.39,127.815416
1678302000000,22022.39,22055.0,21990.41,21999.34,124.653155
1678305600000,21999.34,22128.71,21970.44,22097.29,197.439545
1678309200000,22097.29,22110.43,21911.77,22009.99,163.386491
1678312800000,22009.99,22010.0,21665.0,21804.33,224.434029
1678316400000,21804.33,21836.0,21580.01,21706.57,506.096367
1678320000000,21706.57,21760.0,21679.93,21719.85,121.055843
1678323600000,21719.85,21760.0,21639.0,21705.27,117.694828
1678327200000,21705.27,21787.41,21703.72,21770.96,81.509743
1678330800000,21770.96,21803.59,21748.71,21769.42,91.150074
1678334400000,21769.42,21769.43,21725.36,21740.93,57.303916
1678338000000,21740.93,21756.68,21732.0,21739.63,78.763714
1678341600000,21739.63,21742.93,21689.9,21739.35,93.652026
1678345200000,21739.35,21739.35,21670.3,21684.72,88.29103
1678348800000,21684.72,21698.5,21606.32,21684.0,368.873352
1678352400000,21684.0,21699.56,21592.97,21640.15,156.226834
1678356000000,21640.15,21680.0,21541.8,21650.0,302.975416
1678359600000,21650.0,21673.98,21625.75,21673.97,98.96024
1678363200000,21673.97,21674.83,21606.99,21611.83,130.421252
1678366800000,21611.83,21732.62,21560.0,21707.97,294.263277
1678370400000,21707.97,21834.0,21690.39,21724.99,248.263578
1678374000000,21724.99,21800.0,21639.22,21650.91,118.679778
1678377600000,21650.91,21671.89,21423.28,21475.33,454.125453
1678381200000,21475.33,21518.99,21400.68,21471.99,194.339168
1678384800000,21471.99,21488.0,20974.49,21019.51,1238.713083
1678388400000,21019.51,21019.51,20772.32,20854.95,878.08031
1678392000000,20854.95,20866.55,20049.05,20131.32,1414.225047
1678399200000,20223.35,20493.49,20221.08,20341.11,319.728938
1678402800000,20341.11,20375.86,20280.0,20365.8,193.75569
1678406400000,20365.8,20365.81,20028.0,20122.66,557.200606
1678410000000,20122.66,20153.96,19778.12,20112.01,1417.713895
1678413600000,20112.01,20139.19,20030.01,20039.0,243.165985
1678417200000,20039.0,20128.12,19982.0,20054.2,205.041357
1678420800000,20054.2,20061.29,19840.55,19873.62,459.163921
1678424400000,19873.62,20039.85,19855.93,19992.0,271.313923
1678428000000,19992.0,20022.82,19842.36,19875.72,264.822368
1678431600000,19875.72,20039.23,19780.97,19950.47,555.177903
1678435200000,19950.47,19975.29,19880.76,19955.92,152.216629
1678438800000,19955.92,19964.26,19836.92,19854.65,205.231951
1678442400000,19854.65,19918.7,19555.0,19624.94,1069.066939
1678446000000,19624.94,19799.75,19575.01,19763.02,450.059414
1678449600000,19763.02,19993.04,19730.47,19933.72,426.374798
1678453200000,19933.72,20298.78,19890.21,20182.8,1285.65049
1678456800000,20182.8,20187.99,19660.91,19820.39,1118.023582
1678460400000,19820.39,20034.08,19770.4,20007.72,464.12698
1678464000000,20007.72,20299.96,19934.17,20016.01,688.710198
1678467600000,20016.01,20079.25,19832.85,19926.02,470.405492
1678471200000,19926.02,20000.0,19828.55,19849.36,239.550452
1678474800000,19849.36,20068.0,19846.41,20024.0,188.257736
1678478400000,20024.0,20066.45,19943.27,19971.81,160.72009
1678482000000,19971.81,20124.49,19852.93,20082.55,290.657474
1678485600000,20082.55,20164.24,20027.5,20093.93,252.071571
1678489200000,20093.93,20234.05,20085.4,20150.39,323.463256
1678492800000,20150.39,20295.99,20138.12,20213.07,374.886358
1678496400000,20213.07,20679.56,20213.07,20581.38,646.507827
1678500000000,20581.38,20631.4,20377.31,20485.11,490.548499
1678503600000,20485.11,20488.0,20317.98,20385.84,915.599878
1678507200000,20385.84,20399.42,20270.47,20337.83,563.563062
1678510800000,20337.83,20429.99,20306.12,20396.41,220.200335
1678514400000,20396.41,20404.17,20201.69,20278.15,439.224019
1678518000000,20278.15,20315.0,19828.55,19857.25,1022.818639
1678521600000,19857.25,20210.0,19771.66,20073.99,712.411224
1678525200000,20073.99,20148.14,19965.32,20096.01,789.293753
1678528800000,20096.01,20159.59,20006.01,20036.0,281.297359
1678532400000,20036.0,20105.24,19976.73,20089.13,246.108964
1678536000000,20089.13,20126.42,20036.0,20037.14,182.649344
1678539600000,20037.14,20142.71,20037.13,20086.23,132.432325
1678543200000,20086.23,20203.7,20077.98,20115.25,228.027252
1678546800000,20115.25,20143.99,20039.08,20064.01,345.829221
1678550400000,20064.01,20106.82,19991.63,20092.91,249.475982
1678554000000,20092.91,20325.4,20075.0,20245.6,313.572175
1678557600000,20245.6,20316.64,20198.15,20231.99,218.986673
1678561200000,20231.99,20248.0,20151.51,20224.47,152.400925
1678564800000,20224.47,20466.55,20221.26,20352.0,415.911171
1678568400000,20352.0,20360.99,20286.6,20356.0,277.88176
1678572000000,20356.0,20445.05,20302.63,20332.0,202.043201
1678575600000,20332.0,20519.99,20331.99,20457.85,189.346938
1678579200000,20457.85,20495.0,20346.29,20451.99,137.299286
1678582800000,20451.99,20478.08,20384.45,20418.21,118.550123
1678586400000,20418.21,20429.48,20309.09,20368.33,127.205916
1678590000000,20368.33,20457.48,20349.66,20369.85,137.989879
1678593600000,20369.85,20397.89,20326.76,20383.99,84.538964
1678597200000,20383.99,20435.23,20352.01,20355.25,87.32664
1678600800000,20355.25,20377.88,20316.27,20330.02,102.153883
1678604400000,20330.02,20372.49,20273.23,20343.01,137.730744
1678608000000,20343.01,20387.5,20334.15,20372.33,105.817599
1678611600000,20372.33,20423.99,20364.94,20379.99,186.913914
1678615200000,20379.99,20441.66,20369.81,20424.39,133.575448
1678618800000,20424.39,20489.02,20421.91,20443.99,162.883237
1678622400000,20443.99,20443.99,20322.0,20383.26,168.371567
1678626000000,20383.26,20461.21,20375.0,20385.88,186.732396
